14005	10
14006	7
14007	26
14008	23
14009	3
14010	10
14011	20
14012	8
14013	12
14014	13
14015	28
14016	26
14017	14
14018	17
14019	24
14020	6
14021	26
14022	7
14023	9
14024	12
14025	31
14026	30
14027	1
14028	20
14029	25
14030	23
14031	20
14032	22
19924	4
14033	25
14034	9
14035	1
14036	32
14037	30
14038	26
14039	5
14040	19
14041	7
14042	16
14043	6
14044	28
14045	14
14046	17
14047	31
14048	4
14049	9
14050	20
14051	30
14052	7
14053	6
19925	27
14054	13
14055	9
14056	28
14057	3
14058	22
14059	7
14060	14
19926	27
14061	4
14062	20
14063	22
14064	20
14065	30
14066	26
14067	21
14068	7
14069	8
14070	24
14071	9
14072	12
14073	23
14074	1
14075	10
14076	5
14077	26
14078	16
14079	2
14080	6
14081	21
14082	9
14083	32
14084	28
14085	20
14086	10
14087	15
14088	14
14089	29
14090	9
14091	22
14092	7
19927	13
14093	7
14094	6
14095	7
14096	30
14097	8
14098	15
14099	31
14100	5
14101	16
14102	24
14103	22
14104	31
14105	1
14106	11
14107	8
14108	14
14109	6
14110	18
14111	9
14112	15
14113	3
14114	29
14115	13
14116	8
14117	28
14118	28
14119	30
14120	9
14121	32
14122	5
14123	2
14124	20
14125	10
14126	20
14127	12
14128	2
14129	8
14130	15
14131	16
14132	11
14133	30
14134	16
14135	16
14136	16
14137	30
14138	23
14139	14
14140	30
14141	18
14142	23
14143	6
14144	8
14145	16
14146	24
14147	25
14148	7
14149	28
14150	7
14151	1
14152	3
14153	6
14154	4
14155	12
14156	7
14157	22
14158	20
14159	5
14160	23
14161	5
14162	1
14163	6
14164	14
14165	2
14166	20
14167	1
14168	27
14169	20
14170	20
14171	26
14172	25
14173	25
14174	11
14175	24
14176	8
14177	15
14178	31
14179	17
14180	12
14181	12
14182	9
14183	27
14184	6
19928	21
14185	6
14186	27
14187	13
14188	5
14189	10
14190	27
14191	24
14192	8
14193	21
14194	15
14195	20
14196	7
14197	30
14198	22
14199	1
14200	18
14201	3
14202	3
14203	2
14204	30
14205	2
14206	2
14207	5
14208	3
14209	18
14210	8
14211	4
14212	21
14213	29
14214	28
14215	15
14216	22
14217	11
14218	7
14219	3
14220	23
14221	26
14222	10
14223	5
14224	13
14225	29
14226	8
14227	26
14228	23
14229	30
14230	3
14231	31
14232	13
14233	32
14234	12
14235	23
14236	26
14237	8
14238	1
14239	9
14240	30
14241	19
14242	20
14243	1
14244	4
14245	7
14246	16
14247	6
14248	23
14249	31
14250	29
14251	11
14252	24
14253	12
14254	23
19929	22
14255	4
14256	18
14257	16
14258	27
14259	30
14260	7
14261	4
14262	6
14263	18
14264	30
14265	22
14266	7
14267	20
14268	26
14269	25
14270	24
14271	23
14272	22
14273	11
14274	16
14275	1
14276	16
14277	3
14278	15
14279	20
14280	29
14281	7
14282	2
14283	20
14284	6
14285	26
14286	20
14287	1
14288	9
14289	25
14290	22
14291	3
14292	6
14293	29
14294	7
14295	8
14296	9
14297	6
14298	1
14299	24
14300	28
14301	1
14302	30
14303	18
14304	5
14305	9
14306	20
14307	28
14308	16
14309	16
14310	16
14311	5
14312	26
14313	12
14314	7
14315	28
14316	24
14317	19
14318	12
14319	1
14320	18
14321	6
14322	13
14323	23
14324	21
14325	3
14326	19
14327	7
14328	7
14329	12
14330	29
14331	16
14332	12
14333	19
14334	29
14335	18
14336	23
14337	5
14338	1
14339	28
14340	16
14341	13
14342	31
14343	23
14344	6
14345	28
14346	29
14347	8
14348	1
14349	26
14350	10
14351	16
14352	30
14353	18
14354	16
14355	24
19930	12
14356	6
14357	23
14358	5
14359	25
14360	14
14361	28
14362	20
14363	19
14364	3
14365	7
14366	15
14367	5
14368	23
14369	32
14370	29
14371	8
14372	32
14373	23
14374	31
14375	1
14376	23
14377	15
19931	25
14378	20
14379	11
14380	30
14381	25
14382	3
14383	22
14384	19
14385	29
14386	26
14387	8
14388	26
14389	16
14390	22
14391	11
14392	12
14393	31
14394	10
14395	24
14396	17
14397	22
14398	20
14399	10
14400	31
14401	20
14402	12
14403	11
14404	3
14405	7
14406	25
14407	6
14408	11
14409	9
14410	24
14411	29
14412	7
14413	5
14414	26
14415	8
14416	10
14417	23
14418	27
14419	5
14420	1
14421	21
14422	4
14423	25
14424	29
14425	27
14426	7
14427	32
14428	16
14429	22
14430	10
14431	8
14432	26
14433	16
14434	22
14435	32
14436	23
14437	7
14438	26
14439	18
14440	2
14441	12
14442	31
14443	32
14444	20
14445	6
14446	26
14447	18
14448	7
14449	30
14450	8
14451	13
14452	7
14453	32
14454	3
14455	15
14456	22
14457	16
14458	26
14459	12
14460	23
14461	22
14462	29
14463	20
14464	1
14465	5
14466	25
14467	7
14468	21
14469	9
14470	30
14471	32
14472	6
14473	15
14474	9
14475	9
14476	12
14477	19
14478	16
14479	24
14480	7
14481	16
19932	15
14482	32
14483	27
14484	19
14485	28
14486	30
14487	11
14488	12
14489	30
14490	25
14491	14
14492	28
14493	12
14494	24
14495	18
14496	31
14497	7
14498	15
14499	14
14500	8
14501	21
14502	18
14503	18
14504	20
14505	14
14506	2
14507	4
14508	23
14509	7
14510	30
14511	23
14512	22
14513	20
19933	29
14514	20
14515	16
14516	1
14517	7
14518	7
14519	21
14520	31
14521	31
14522	1
14523	6
14524	11
14525	6
14526	31
14527	1
14528	32
14529	1
14530	20
14531	18
14532	2
14533	23
14534	8
14535	28
14536	11
14537	19
14538	15
14539	2
14540	4
14541	12
14542	3
14543	19
14544	11
14545	6
14546	20
14547	29
14548	22
14549	22
14550	20
14551	18
14552	7
14553	23
14554	18
14555	1
14556	30
14557	31
14558	18
14559	18
14560	6
14561	5
14562	20
14563	8
14564	25
14565	18
14566	7
14567	18
14568	5
14569	11
14570	3
14571	9
14572	22
14573	20
14574	8
14575	31
14576	24
14577	7
14578	7
14579	3
14580	24
14581	24
14582	22
14583	27
14584	1
14585	31
14586	18
14587	25
14588	30
14589	6
14590	7
14591	22
14592	31
14593	19
14594	16
14595	12
14596	23
14597	23
14598	16
14599	27
14600	12
14601	5
14602	21
14603	2
14604	30
14605	20
14606	27
14607	2
14608	10
14609	5
14610	26
14611	11
14612	13
14613	28
14614	30
14615	29
14616	9
14617	28
14618	7
14619	18
14620	24
14621	16
14622	1
14623	20
14624	13
14625	19
14626	31
14627	30
14628	1
14629	26
14630	22
14631	10
14632	22
14633	12
14634	18
14635	10
14636	16
14637	5
14638	23
14639	8
14640	9
14641	20
14642	20
14643	13
14644	22
14645	10
14646	24
14647	15
14648	31
14649	20
14650	5
14651	18
14652	1
14653	21
14654	10
14655	5
14656	24
14657	30
14658	14
14659	32
14660	17
14661	20
14662	30
14663	24
14664	6
14665	6
14666	26
14667	6
14668	8
14669	18
14670	3
14671	22
14672	1
14673	24
14674	22
14675	1
14676	12
14677	1
14678	23
14679	25
14680	29
14681	14
14682	23
14683	3
14684	8
14685	15
14686	4
14687	20
14688	13
14689	16
14690	3
14691	8
14692	6
14693	29
14694	7
14695	1
14696	28
14697	15
14698	28
14699	24
14700	25
14701	10
14702	18
14703	9
14704	8
14705	3
14706	18
14707	26
14708	18
14709	19
14710	13
14711	1
14712	28
14713	22
14714	18
14715	20
14716	26
14717	1
14718	1
14719	20
14720	30
14721	26
14722	4
14723	1
14724	6
14725	26
14726	29
14727	20
14728	2
14729	27
14730	15
14731	30
14732	31
14733	7
14734	3
14735	31
14736	9
14737	12
14738	8
14739	11
14740	4
14741	14
14742	8
14743	20
14744	20
14745	24
14746	30
14747	23
14748	26
14749	13
14750	2
14751	20
14752	22
14753	29
14754	18
14755	30
14756	30
14757	20
14758	22
14759	27
14760	31
14761	11
14762	6
14763	31
14764	20
14765	28
14766	25
14767	5
14768	20
14769	23
14770	18
14771	27
14772	10
14773	2
14774	17
19934	22
14775	27
14776	13
14777	7
14778	14
14779	2
14780	25
14781	14
14782	12
14783	13
14784	20
14785	20
14786	20
14787	7
14788	7
14789	10
14790	23
14791	26
14792	20
14793	9
14794	16
14795	7
14796	30
14797	10
14798	22
14799	11
14800	31
14801	5
14802	4
14803	9
14804	7
14805	18
14806	30
14807	18
14808	12
14809	22
14810	20
14811	13
14812	29
14813	4
14814	14
14815	26
14816	21
14817	10
14818	3
14819	21
14820	18
14821	24
14822	20
14823	20
14824	5
14825	27
14826	12
14827	22
14828	23
14829	3
14830	3
14831	30
14832	28
14833	22
14834	1
14835	14
14836	18
14837	12
14838	19
14839	5
14840	20
14841	18
14842	9
14843	5
14844	28
14845	18
14846	5
14847	21
14848	10
14849	7
14850	30
14851	21
14852	26
14853	16
14854	19
14855	25
14856	30
14857	22
14858	6
14859	11
14860	30
14861	2
14862	8
14863	6
14864	7
14865	3
14866	14
14867	32
14868	21
14869	29
14870	11
14871	13
19935	17
14872	16
14873	6
14874	8
14875	32
14876	17
14877	21
14878	31
14879	27
14880	9
14881	16
14882	17
14883	1
14884	23
14885	10
14886	8
14887	20
14888	22
14889	2
14890	5
14891	7
14892	7
14893	9
14894	26
14895	31
14896	25
14897	28
14898	23
14899	1
14900	14
14901	10
14902	16
14903	10
14904	20
14905	17
14906	25
14907	7
14908	30
14909	18
14910	6
14911	2
14912	5
14913	20
14914	24
14915	9
14916	16
14917	1
14918	8
14919	7
14920	19
14921	8
14922	1
14923	6
14924	10
14925	4
14926	10
14927	10
14928	26
14929	22
14930	10
14931	20
14932	23
14933	10
14934	6
14935	16
14936	14
14937	27
14938	16
14939	15
14940	11
14941	10
14942	11
14943	18
14944	31
14945	15
14946	15
14947	7
14948	21
14949	20
14950	28
14951	4
14952	13
14953	19
14954	24
14955	11
14956	32
14957	19
14958	19
14959	18
14960	28
14961	22
14962	16
14963	26
14964	30
14965	28
14966	28
14967	6
14968	16
14969	7
14970	23
14971	28
14972	30
14973	26
14974	18
14975	31
14976	24
14977	2
14978	9
19936	4
14979	14
14980	31
14981	12
14982	25
14983	12
14984	6
14985	24
14986	16
14987	18
14988	9
14989	28
14990	8
14991	23
14992	11
14993	5
14994	30
14995	31
14996	18
14997	16
14998	25
14999	27
15000	22
15001	30
15002	17
15003	23
15004	9
15005	18
15006	12
15007	24
15008	20
15009	11
15010	23
15011	24
15012	10
15013	7
15014	2
15015	12
15016	29
15017	9
15018	27
15019	10
15020	26
15021	8
15022	23
15023	4
15024	24
15025	22
15026	23
15027	15
15028	2
15029	11
15030	26
15031	13
15032	30
15033	31
15034	25
15035	14
15036	18
15037	5
15038	31
15039	31
15040	13
15041	22
15042	8
15043	30
15044	7
15045	24
15046	1
15047	9
15048	26
15049	10
15050	2
15051	16
15052	10
15053	12
15054	27
15055	30
15056	10
15057	19
15058	31
15059	2
15060	7
15061	3
15062	13
15063	3
15064	24
15065	24
15066	11
15067	23
15068	7
15069	12
15070	26
15071	24
15072	16
15073	2
15074	29
15075	28
15076	18
15077	3
15078	30
15079	21
15080	7
15081	30
15082	10
15083	26
15084	3
15085	8
15086	16
15087	1
15088	17
15089	16
15090	20
15091	2
15092	24
15093	10
15094	1
15095	7
15096	18
15097	19
15098	5
15099	8
15100	20
15101	9
15102	32
15103	2
15104	11
15105	23
15106	6
15107	25
15108	27
15109	21
15110	27
15111	15
15112	32
15113	1
15114	20
15115	31
15116	29
15117	28
15118	1
15119	12
15120	6
15121	20
15122	32
15123	25
15124	1
15125	19
15126	30
15127	1
15128	18
15129	30
15130	10
15131	18
15132	23
15133	12
15134	29
15135	9
15136	24
15137	18
15138	31
15139	7
15140	10
15141	18
15142	28
15143	30
15144	30
15145	23
15146	24
15147	11
15148	13
15149	24
15150	22
15151	20
15152	26
15153	2
19937	21
15154	3
15155	29
15156	17
15157	7
15158	9
15159	28
15160	15
15161	8
15162	27
15163	26
15164	12
15165	32
15166	28
15167	23
15168	22
15169	18
15170	12
15171	7
15172	16
15173	10
15174	9
15175	1
15176	5
15177	18
15178	26
15179	23
15180	7
15181	11
15182	26
15183	18
15184	23
15185	16
15186	27
15187	6
15188	16
15189	5
15190	21
15191	20
15192	16
15193	27
15194	20
15195	22
15196	26
15197	9
15198	4
15199	9
15200	29
15201	1
15202	23
15203	2
15204	30
15205	30
15206	30
15207	31
15208	25
15209	28
15210	22
15211	18
15212	27
15213	16
15214	15
15215	24
15216	5
15217	18
15218	1
15219	7
15220	31
15221	31
15222	28
15223	27
15224	6
15225	26
15226	27
15227	2
15228	32
15229	23
15230	8
15231	11
15232	19
15233	19
15234	5
15235	30
15236	2
15237	18
15238	6
15239	28
15240	3
15241	1
15242	12
15243	29
15244	6
19999	2
15245	26
15246	24
15247	5
15248	6
15249	22
15250	13
15251	3
15252	10
15253	16
15254	2
15255	15
15256	10
15257	18
15258	1
15259	28
15260	15
15261	29
15262	22
15263	31
15264	11
15265	21
15266	23
15267	13
15268	22
15269	22
15270	1
15271	24
15272	18
15273	31
15274	9
15275	4
15276	18
15277	18
15278	11
15279	14
15280	25
15281	10
15282	31
15283	12
15284	29
15285	1
15286	9
15287	3
15288	3
15289	6
15290	3
15291	11
15292	11
15293	9
15294	9
15295	28
15296	8
15297	24
15298	7
15299	2
15300	7
15301	29
15302	2
15303	7
15304	20
15305	19
15306	8
15307	7
15308	26
15309	12
15310	18
15311	16
15312	25
15313	12
15314	6
19938	17
15315	16
15316	16
15317	25
15318	20
15319	16
15320	14
15321	13
15322	5
19939	15
15323	14
15324	22
15325	18
15326	16
15327	8
15328	6
15329	16
15330	28
15331	20
15332	25
15333	6
15334	26
15335	32
15336	1
15337	10
15338	1
15339	24
15340	3
15341	6
15342	18
15343	25
15344	23
19940	10
15345	2
15346	7
15347	32
15348	10
15349	11
15350	5
15351	30
15352	30
15353	17
15354	6
15355	20
15356	14
15357	31
15358	8
15359	26
15360	18
15361	16
15362	29
15363	13
15364	17
15365	30
15366	7
15367	10
15368	16
15369	1
15370	10
15371	21
15372	16
15373	12
15374	22
15375	24
15376	23
15377	26
15378	24
15379	8
15380	6
15381	1
15382	26
15383	27
15384	24
15385	29
15386	30
15387	32
15388	10
15389	7
15390	30
15391	11
15392	21
15393	12
15394	27
15395	32
15396	31
15397	8
15398	9
15399	17
15400	23
15401	7
19941	19
15402	30
15403	31
15404	29
15405	20
15406	18
15407	24
15408	16
15409	14
15410	17
15411	8
15412	6
15413	24
19942	25
15414	2
15415	23
15416	4
15417	6
15418	20
15419	9
15420	26
15421	32
15422	6
15423	25
15424	12
15425	22
15426	3
19943	27
15427	3
15428	24
15429	11
15430	1
15431	16
15432	20
15433	8
15434	11
15435	8
15436	31
15437	9
15438	7
15439	1
15440	8
15441	1
15442	18
15443	18
15444	24
15445	11
15446	2
15447	3
15448	15
15449	6
15450	1
15451	31
15452	12
15453	23
15454	16
15455	10
15456	7
15457	18
15458	12
15459	30
15460	29
15461	20
15462	18
15463	3
15464	20
15465	8
15466	2
15467	8
15468	3
15469	16
15470	10
15471	2
15472	1
15473	20
15474	26
15475	20
15476	9
15477	8
15478	31
15479	28
15480	21
15481	2
15482	20
15483	9
15484	4
15485	2
15486	2
15487	1
15488	15
15489	1
15490	31
15491	29
15492	30
15493	16
15494	9
15495	2
15496	29
15497	24
15498	3
15499	20
15500	2
15501	30
15502	22
15503	7
15504	24
15505	22
15506	8
15507	25
15508	12
15509	22
15510	24
15511	27
15512	2
15513	12
15514	25
15515	22
15516	25
15517	23
15518	31
15519	18
15520	7
15521	16
15522	15
15523	6
15524	24
15525	13
15526	30
15527	7
15528	6
15529	1
15530	31
15531	14
15532	27
15533	16
15534	23
15535	9
15536	12
15537	18
15538	10
15539	31
15540	16
15541	7
15542	8
15543	12
15544	27
15545	10
15546	27
15547	30
15548	7
15549	18
15550	11
15551	7
15552	23
15553	9
15554	21
15555	16
15556	7
15557	25
15558	21
15559	18
15560	18
15561	8
15562	12
15563	14
15564	31
15565	5
15566	9
15567	1
15568	13
15569	16
15570	16
15571	7
15572	20
15573	11
15574	18
15575	25
15576	14
15577	7
15578	29
15579	10
15580	1
15581	1
15582	13
15583	3
15584	28
15585	16
15586	16
15587	23
15588	29
15589	24
15590	15
15591	26
15592	3
15593	3
15594	5
15595	14
15596	2
15597	5
15598	20
15599	3
15600	12
15601	24
15602	24
15603	1
15604	30
15605	23
15606	9
15607	30
19944	19
15608	2
19945	14
15609	28
15610	20
15611	18
15612	15
15613	2
15614	24
15615	32
15616	16
15617	18
15618	18
15619	27
15620	17
15621	5
15622	17
15623	16
15624	32
15625	9
15626	25
15627	30
15628	18
15629	1
15630	8
19946	15
15631	9
15632	7
15633	7
15634	21
15635	31
15636	2
15637	22
15638	6
15639	21
15640	5
15641	26
15642	22
15643	23
15644	2
15645	15
15646	20
15647	18
15648	27
15649	13
15650	16
15651	1
15652	19
15653	9
15654	23
15655	20
15656	4
15657	19
15658	16
15659	24
15660	5
15661	16
15662	23
15663	4
15664	24
15665	6
15666	30
15667	32
15668	26
15669	9
15670	24
15671	27
15672	19
15673	15
15674	12
15675	18
15676	9
15677	15
15678	25
15679	30
15680	16
15681	25
15682	24
15683	30
15684	12
15685	30
15686	26
15687	24
15688	5
15689	18
15690	26
15691	7
15692	22
15693	11
15694	9
15695	26
15696	19
15697	16
15698	12
15699	23
15700	6
15701	14
15702	18
15703	9
15704	7
15705	30
15706	16
15707	27
15708	13
15709	18
15710	18
15711	16
15712	18
15713	23
15714	9
15715	12
15716	26
15717	20
15718	15
15719	1
15720	24
19947	12
15721	13
15722	21
15723	30
15724	4
15725	12
15726	15
15727	15
15728	24
15729	15
15730	6
15731	28
15732	30
15733	4
15734	22
15735	29
15736	30
15737	20
15738	10
15739	5
15740	8
15741	14
15742	3
15743	6
15744	12
15745	20
15746	30
15747	8
15748	24
15749	20
15750	8
15751	28
15752	12
15753	3
15754	3
15755	5
15756	30
15757	30
15758	11
15759	14
15760	28
15761	9
15762	7
15763	21
15764	2
15765	29
15766	10
15767	28
15768	1
15769	8
15770	12
15771	3
15772	2
15773	17
15774	15
15775	6
15776	25
15777	31
15778	6
15779	8
15780	15
15781	16
15782	12
15783	24
15784	1
15785	24
15786	28
15787	20
15788	24
15789	20
15790	12
15791	31
15792	32
19948	2
15793	32
15794	7
15795	24
15796	3
15797	16
19949	10
15798	2
15799	24
15800	16
15801	22
15802	3
15803	3
15804	1
15805	20
15806	2
15807	3
15808	16
15809	6
15810	1
15811	30
15812	15
15813	29
15814	29
15815	31
15816	19
15817	10
15818	7
15819	14
15820	30
15821	10
15822	29
15823	30
15824	30
15825	16
15826	32
15827	16
15828	9
15829	28
15830	31
15831	29
15832	12
15833	22
15834	22
15835	18
15836	21
15837	23
15838	28
15839	17
15840	7
15841	2
15842	23
15843	30
15844	8
15845	1
15846	1
15847	30
15848	6
15849	32
15850	21
15851	3
15852	27
15853	24
15854	3
15855	14
15856	24
15857	2
15858	3
15859	16
15860	17
15861	13
15862	14
15863	30
15864	18
15865	18
15866	27
15867	25
15868	16
15869	13
15870	28
15871	27
15872	23
15873	6
15874	12
15875	2
15876	23
15877	7
15878	5
15879	4
15880	2
15881	8
15882	6
15883	28
15884	6
15885	5
15886	12
15887	32
15888	8
15889	25
15890	22
15891	11
15892	31
15893	6
15894	32
15895	31
15896	8
15897	8
15898	32
15899	20
15900	3
15901	18
15902	21
15903	20
15904	31
15905	30
15906	7
15907	21
15908	10
15909	7
15910	16
15911	20
15912	24
15913	20
15914	5
15915	16
15916	20
15917	24
15918	1
15919	20
15920	28
15921	26
15922	2
15923	15
15924	8
19950	21
15925	19
15926	16
15927	20
15928	2
15929	23
15930	16
15931	16
15932	32
15933	16
15934	26
15935	26
15936	17
19951	9
15937	7
15938	3
15939	16
15940	10
15941	9
15942	22
15943	12
15944	26
15945	30
15946	20
15947	11
15948	8
15949	30
15950	6
15951	14
15952	19
15953	23
15954	7
15955	4
15956	14
15957	18
15958	26
15959	7
15960	5
15961	1
15962	27
15963	27
15964	11
15965	3
15966	3
15967	28
15968	30
15969	26
15970	15
15971	23
15972	7
15973	26
15974	5
15975	24
15976	4
15977	28
19952	24
15978	20
15979	25
15980	19
15981	29
15982	3
15983	13
15984	1
15985	28
15986	10
15987	22
15988	15
15989	6
15990	3
15991	8
15992	30
15993	24
15994	30
15995	22
15996	12
15997	29
15998	24
15999	8
16000	9
16001	14
16002	31
16003	32
16004	16
16005	4
16006	23
16007	19
16008	21
16009	13
16010	12
16011	15
16012	27
16013	31
16014	30
16015	17
16016	3
16017	8
16018	8
16019	25
16020	15
16021	28
16022	12
16023	23
16024	18
16025	1
16026	28
16027	21
16028	6
16029	6
16030	24
16031	23
16032	11
16033	16
16034	16
16035	24
16036	26
16037	16
16038	22
16039	8
16040	32
16041	28
16042	24
16043	4
16044	19
16045	26
16046	27
16047	12
16048	30
16049	16
16050	2
16051	27
16052	25
16053	10
16054	9
16055	20
16056	16
16057	26
16058	13
16059	26
16060	26
16061	19
16062	9
16063	25
16064	30
19953	22
16065	29
16066	28
16067	25
16068	23
16069	5
16070	13
16071	24
16072	6
16073	8
16074	12
16075	27
16076	24
16077	25
16078	19
16079	12
16080	1
16081	6
16082	18
16083	16
16084	20
16085	20
16086	22
16087	1
16088	4
16089	26
16090	22
16091	10
16092	22
16093	28
16094	9
16095	17
16096	28
16097	25
16098	11
16099	16
16100	30
16101	7
16102	22
16103	3
16104	25
16105	32
16106	18
16107	30
16108	31
16109	8
16110	10
16111	4
16112	8
16113	1
16114	3
16115	7
16116	30
16117	31
16118	24
16119	8
16120	16
16121	15
16122	26
16123	18
16124	24
16125	3
16126	18
16127	31
16128	28
16129	5
16130	1
16131	18
16132	16
16133	12
16134	31
16135	19
16136	8
16137	26
16138	28
16139	8
16140	27
16141	21
16142	29
16143	10
16144	11
16145	30
16146	9
16147	14
16148	20
16149	5
16150	20
16151	21
16152	5
16153	1
16154	27
16155	1
16156	22
16157	23
16158	21
16159	23
16160	14
16161	3
16162	6
16163	13
16164	20
16165	26
16166	4
16167	21
16168	9
16169	32
16170	23
16171	29
16172	25
16173	9
16174	1
16175	2
16176	6
16177	1
16178	20
16179	25
16180	28
16181	3
16182	13
16183	23
16184	4
16185	2
16186	9
16187	7
16188	6
16189	29
16190	9
16191	28
19954	30
16192	2
16193	9
16194	31
19955	17
16195	32
16196	6
16197	6
16198	1
16199	25
16200	23
16201	12
16202	23
16203	31
16204	30
16205	11
16206	6
16207	22
16208	20
16209	20
16210	18
16211	14
16212	30
16213	32
16214	2
16215	23
16216	7
16217	26
16218	18
16219	9
16220	18
16221	12
16222	8
16223	9
16224	24
16225	13
16226	18
16227	6
16228	25
16229	16
16230	13
16231	31
16232	7
16233	20
16234	8
16235	27
16236	20
16237	8
16238	23
16239	23
16240	24
16241	7
16242	9
16243	27
16244	7
16245	3
16246	7
16247	29
16248	18
16249	12
16250	29
16251	28
16252	9
16253	22
16254	14
16255	1
16256	17
16257	9
16258	9
16259	18
16260	8
16261	29
16262	12
16263	5
16264	10
16265	26
16266	28
16267	23
16268	22
16269	27
16270	15
16271	26
16272	28
16273	16
16274	8
16275	18
16276	2
16277	13
16278	20
16279	8
16280	5
16281	8
16282	26
16283	7
16284	16
16285	26
16286	20
16287	24
16288	7
16289	28
16290	18
16291	30
16292	5
16293	30
16294	26
16295	23
16296	22
16297	23
16298	15
16299	24
16300	24
16301	5
16302	32
16303	21
16304	6
16305	28
16306	26
16307	1
16308	9
16309	18
16310	23
16311	13
16312	3
16313	10
16314	27
16315	11
16316	12
16317	5
16318	26
16319	29
16320	12
16321	7
16322	14
16323	21
16324	15
16325	30
16326	32
16327	25
16328	14
16329	18
16330	14
16331	27
16332	12
16333	14
16334	16
16335	12
16336	14
16337	30
16338	11
16339	23
16340	26
16341	22
16342	11
16343	29
16344	18
16345	24
16346	17
16347	14
16348	5
16349	1
19956	22
16350	7
16351	2
16352	27
16353	26
16354	27
16355	32
16356	4
16357	5
16358	31
16359	8
16360	6
16361	4
16362	9
16363	23
16364	8
16365	23
16366	24
16367	31
16368	16
16369	32
16370	27
16371	14
16372	26
16373	6
16374	24
16375	6
16376	30
16377	6
16378	10
16379	31
16380	31
16381	31
16382	23
16383	7
16384	20
16385	25
16386	2
16387	10
16388	23
16389	20
16390	15
16391	3
16392	17
16393	30
16394	7
16395	7
16396	11
16397	11
16398	21
16399	4
16400	16
16401	29
16402	16
16403	20
16404	18
16405	22
16406	5
16407	18
16408	2
16409	19
16410	2
16411	10
16412	26
16413	26
16414	7
16415	15
16416	14
16417	18
16418	2
16419	29
16420	10
16421	20
16422	18
16423	30
16424	13
16425	16
16426	25
16427	24
16428	10
16429	4
16430	7
16431	30
16432	9
16433	4
16434	7
16435	16
16436	19
16437	14
16438	7
16439	25
16440	30
16441	19
16442	3
16443	19
16444	5
16445	21
16446	1
16447	32
16448	10
16449	23
16450	24
16451	18
16452	23
16453	12
16454	5
16455	26
16456	9
16457	30
16458	31
16459	29
16460	26
16461	10
16462	28
16463	19
16464	6
16465	19
16466	2
16467	2
16468	32
16469	1
16470	21
16471	20
16472	20
16473	3
16474	25
16475	32
16476	24
16477	30
16478	20
16479	23
16480	15
16481	1
16482	22
16483	17
16484	26
16485	12
16486	3
16487	6
16488	12
16489	9
16490	11
16491	18
16492	13
16493	22
16494	26
16495	9
16496	12
16497	30
16498	11
16499	24
16500	26
16501	20
16502	15
16503	4
16504	7
16505	6
16506	8
16507	3
16508	22
16509	30
16510	9
16511	23
16512	4
16513	16
16514	16
16515	2
16516	3
16517	6
16518	7
16519	26
16520	23
16521	15
16522	12
16523	14
16524	23
16525	20
16526	8
16527	27
16528	22
16529	30
16530	16
16531	6
16532	23
16533	32
16534	29
16535	5
16536	7
16537	2
16538	14
16539	2
16540	2
16541	32
16542	6
16543	7
16544	12
16545	7
16546	23
16547	13
16548	24
16549	24
16550	1
16551	11
16552	31
16553	7
16554	23
16555	22
16556	20
16557	8
16558	10
16559	25
16560	8
16561	24
16562	19
16563	6
16564	22
16565	26
16566	26
16567	18
16568	27
16569	30
16570	25
16571	11
16572	20
16573	25
16574	1
16575	26
16576	1
16577	7
16578	27
16579	21
16580	31
16581	5
16582	25
16583	26
16584	2
16585	9
16586	7
16587	15
16588	27
16589	13
16590	7
16591	25
16592	11
16593	26
16594	7
16595	30
16596	19
16597	31
16598	17
16599	10
16600	18
16601	1
16602	10
16603	12
16604	10
16605	21
16606	13
16607	18
16608	9
16609	23
16610	21
16611	12
16612	23
16613	8
16614	17
16615	31
16616	9
16617	12
16618	1
16619	9
16620	11
16621	21
16622	9
16623	23
16624	8
16625	20
16626	25
16627	6
16628	18
16629	16
16630	16
16631	26
16632	5
16633	16
16634	13
16635	1
16636	8
16637	22
16638	20
16639	8
16640	30
16641	25
16642	20
16643	8
16644	19
16645	29
16646	8
16647	18
16648	2
16649	13
16650	22
16651	9
16652	3
16653	13
16654	29
16655	8
16656	25
16657	7
16658	16
16659	11
16660	1
16661	1
16662	29
16663	6
16664	11
16665	30
16666	19
16667	16
16668	5
16669	2
16670	4
16671	16
16672	23
16673	16
16674	23
16675	31
16676	4
16677	2
16678	13
16679	5
16680	10
16681	3
16682	2
16683	20
16684	26
19957	27
16685	18
16686	6
16687	6
16688	1
16689	12
16690	15
16691	10
16692	3
16693	13
16694	6
16695	17
16696	7
16697	14
16698	29
16699	28
16700	19
16701	16
16702	25
16703	18
16704	2
16705	25
16706	10
16707	2
16708	5
16709	3
16710	24
16711	20
16712	2
16713	27
16714	32
16715	22
16716	29
16717	1
16718	11
16719	22
16720	16
16721	12
16722	1
16723	16
16724	16
16725	4
16726	27
16727	24
16728	18
16729	30
16730	28
19958	26
16731	25
16732	13
16733	20
16734	8
16735	29
16736	31
16737	25
16738	7
16739	11
16740	31
16741	29
16742	29
16743	8
16744	12
16745	23
16746	21
16747	2
16748	26
16749	13
16750	25
16751	31
16752	23
16753	11
16754	1
16755	20
16756	29
16757	26
16758	29
16759	32
16760	29
16761	15
16762	22
16763	3
16764	20
16765	23
16766	32
16767	16
16768	3
